nodeID_from,nodeID_to,country_ISO3,country_name,weight
19,24,ROU,Romania,82364
19,25,ROU,Romania,24565
19,26,ROU,Romania,39879
19,27,ROU,Romania,26661
19,28,ROU,Romania,29195
19,29,ROU,Romania,124485
19,30,ROU,Romania,32038
19,31,ROU,Romania,26476
19,32,ROU,Romania,55459
19,33,ROU,Romania,51101
19,34,ROU,Romania,21394
19,35,ROU,Romania,20888
19,36,ROU,Romania,19253
19,37,ROU,Romania,22007
19,38,ROU,Romania,20777
19,39,ROU,Romania,18103
19,40,ROU,Romania,15648
19,41,ROU,Romania,19966
19,42,ROU,Romania,16980
20,1,ROU,Romania,15336
20,2,ROU,Romania,19617
20,3,ROU,Romania,18077
20,4,ROU,Romania,18018
20,5,ROU,Romania,11562
20,6,ROU,Romania,15846
20,7,ROU,Romania,20736
20,8,ROU,Romania,131954
20,9,ROU,Romania,37758
20,10,ROU,Romania,8864
20,11,ROU,Romania,17757
20,12,ROU,Romania,26098
20,13,ROU,Romania,33099
20,14,ROU,Romania,24778
20,15,ROU,Romania,27585
20,16,ROU,Romania,27755
20,17,ROU,Romania,23972
20,18,ROU,Romania,33000
20,19,ROU,Romania,143750
20,20,ROU,Romania,4705581
20,21,ROU,Romania,48483
20,22,ROU,Romania,43618
20,23,ROU,Romania,36072
20,24,ROU,Romania,168819
20,25,ROU,Romania,31022
20,26,ROU,Romania,45135
20,27,ROU,Romania,41409
20,28,ROU,Romania,42753
20,29,ROU,Romania,106976
20,30,ROU,Romania,106432
20,31,ROU,Romania,34201
20,32,ROU,Romania,94064
20,33,ROU,Romania,94334
20,34,ROU,Romania,23686
20,35,ROU,Romania,24378
20,36,ROU,Romania,21069
20,37,ROU,Romania,29575
20,38,ROU,Romania,25593
20,39,ROU,Romania,20770
20,40,ROU,Romania,17604
20,41,ROU,Romania,22679
20,42,ROU,Romania,18752
21,1,ROU,Romania,16806
21,2,ROU,Romania,19969
21,3,ROU,Romania,23812
21,4,ROU,Romania,20680
21,5,ROU,Romania,12638
21,6,ROU,Romania,15079
21,7,ROU,Romania,21876
21,8,ROU,Romania,41499
21,9,ROU,Romania,10613
21,10,ROU,Romania,7582
21,11,ROU,Romania,17305
21,12,ROU,Romania,26038
21,13,ROU,Romania,31764
21,14,ROU,Romania,38773
21,15,ROU,Romania,37899
21,16,ROU,Romania,31533
21,17,ROU,Romania,30432
21,18,ROU,Romania,48627
21,19,ROU,Romania,83325
21,20,ROU,Romania,48483
21,21,ROU,Romania,2123491
21,22,ROU,Romania,45740
21,23,ROU,Romania,339844
21,24,ROU,Romania,41630
21,25,ROU,Romania,34001
21,26,ROU,Romania,88604
21,27,ROU,Romania,30090
21,28,ROU,Romania,34176
21,29,ROU,Romania,133930
21,30,ROU,Romania,37555
21,31,ROU,Romania,32500
21,32,ROU,Romania,68895
21,33,ROU,Romania,56951
21,34,ROU,Romania,28627
21,35,ROU,Romania,28433
21,36,ROU,Romania,22703
21,37,ROU,Romania,31452
21,38,ROU,Romania,29659
21,39,ROU,Romania,21642
21,40,ROU,Romania,19461
21,41,ROU,Romania,24136
21,42,ROU,Romania,23433
22,1,ROU,Romania,13666
22,2,ROU,Romania,17261
22,3,ROU,Romania,23456
22,4,ROU,Romania,15719
22,5,ROU,Romania,11126
22,6,ROU,Romania,14508
22,7,ROU,Romania,17292
22,8,ROU,Romania,51544
22,9,ROU,Romania,12179
22,10,ROU,Romania,7105
22,11,ROU,Romania,15013
22,12,ROU,Romania,21977
22,13,ROU,Romania,41505
22,14,ROU,Romania,25587
22,15,ROU,Romania,52066
22,16,ROU,Romania,30890
22,17,ROU,Romania,25140
22,18,ROU,Romania,110794
22,19,ROU,Romania,171920
22,20,ROU,Romania,43618
22,21,ROU,Romania,45740
22,22,ROU,Romania,2733526
22,23,ROU,Romania,120983
22,24,ROU,Romania,136287
22,25,ROU,Romania,21597
22,26,ROU,Romania,25841
22,27,ROU,Romania,21938
22,28,ROU,Romania,25437
22,29,ROU,Romania,32001
22,30,ROU,Romania,24555
22,31,ROU,Romania,21145
22,32,ROU,Romania,50285
22,33,ROU,Romania,42994
22,34,ROU,Romania,18653
22,35,ROU,Romania,18212
22,36,ROU,Romania,17255
