nodeID_from,nodeID_to,country_ISO3,country_name,weight
12,67,POL,Poland,10421
12,68,POL,Poland,11314
12,69,POL,Poland,8819
12,70,POL,Poland,9225
12,71,POL,Poland,7696
12,72,POL,Poland,7466
12,73,POL,Poland,8868
13,1,POL,Poland,32266
13,2,POL,Poland,28979
13,3,POL,Poland,14093
13,4,POL,Poland,18997
13,5,POL,Poland,21379
13,6,POL,Poland,101321
13,7,POL,Poland,90274
13,8,POL,Poland,34967
13,9,POL,Poland,31026
13,10,POL,Poland,105036
13,11,POL,Poland,59709
13,12,POL,Poland,197897
13,13,POL,Poland,1615072
13,14,POL,Poland,72701
13,15,POL,Poland,8717
13,16,POL,Poland,8426
13,17,POL,Poland,9500
13,18,POL,Poland,8086
13,19,POL,Poland,7417
13,20,POL,Poland,7409
13,21,POL,Poland,8607
13,22,POL,Poland,10201
13,23,POL,Poland,9932
13,24,POL,Poland,9354
13,25,POL,Poland,9465
13,26,POL,Poland,9005
13,27,POL,Poland,16443
13,28,POL,Poland,11821
13,29,POL,Poland,10411
13,30,POL,Poland,12456
13,31,POL,Poland,10461
13,32,POL,Poland,16066
13,33,POL,Poland,18836
13,34,POL,Poland,8767
13,35,POL,Poland,9012
13,36,POL,Poland,8154
13,37,POL,Poland,7621
13,38,POL,Poland,10416
13,39,POL,Poland,9105
13,40,POL,Poland,9185
13,41,POL,Poland,9314
13,42,POL,Poland,10203
13,43,POL,Poland,8363
13,44,POL,Poland,9794
13,45,POL,Poland,7714
13,46,POL,Poland,8539
13,47,POL,Poland,10271
13,48,POL,Poland,9373
13,49,POL,Poland,16558
13,50,POL,Poland,12881
13,51,POL,Poland,8766
13,52,POL,Poland,18055
13,53,POL,Poland,57714
13,54,POL,Poland,8634
13,55,POL,Poland,9885
13,56,POL,Poland,9090
13,57,POL,Poland,8748
13,58,POL,Poland,12249
13,59,POL,Poland,11797
13,60,POL,Poland,9902
13,61,POL,Poland,9401
13,62,POL,Poland,6935
13,63,POL,Poland,6833
13,64,POL,Poland,7722
13,65,POL,Poland,12838
13,66,POL,Poland,8671
13,67,POL,Poland,9763
13,68,POL,Poland,10584
13,69,POL,Poland,8563
13,70,POL,Poland,9036
13,71,POL,Poland,7319
13,72,POL,Poland,6920
13,73,POL,Poland,8728
14,1,POL,Poland,26843
14,2,POL,Poland,14916
14,3,POL,Poland,12159
14,4,POL,Poland,16835
14,5,POL,Poland,23384
14,6,POL,Poland,129485
14,7,POL,Poland,22663
14,8,POL,Poland,131726
14,9,POL,Poland,179142
14,10,POL,Poland,62578
14,11,POL,Poland,102575
14,12,POL,Poland,232527
14,13,POL,Poland,72701
14,14,POL,Poland,2723320
14,15,POL,Poland,8091
14,16,POL,Poland,7302
14,17,POL,Poland,9030
14,18,POL,Poland,7550
14,19,POL,Poland,6928
14,20,POL,Poland,6939
14,21,POL,Poland,7679
14,22,POL,Poland,8652
14,23,POL,Poland,8212
14,24,POL,Poland,7925
14,25,POL,Poland,8242
14,26,POL,Poland,7837
14,27,POL,Poland,16558
14,28,POL,Poland,10405
14,29,POL,Poland,9285
14,30,POL,Poland,10944
14,31,POL,Poland,9911
14,32,POL,Poland,16419
14,33,POL,Poland,19407
14,34,POL,Poland,7962
14,35,POL,Poland,7543
14,36,POL,Poland,6757
